;LP;campaign;configuration;dischargeID;plunge;V_limit_failure;V_limit_change;R_limit_failure;ne;std_ne;Te;std_Te
1411;50209;OP22;KJM008+2520;20241009.006;1.0;0.0;False;0.13095058563313727;2.38e+18;2e+16;8.33;0.11
1412;50209;OP22;KJM008+2520;20241009.006;4.0;0.0;False;0.0;0.0;0.0;6.37;9.45
1413;50209;OP22;KJM008+2520;20241009.008;1.0;0.0;False;0.0;4.5e+17;0.0;5.98;0.03
1414;50209;OP22;KJM008+2520;20241009.008;4.0;0.0;False;0.0;0.0;0.0;6.45;5.65
1415;50209;OP22;KJM008+2520;20241001.056;1.0;0.0;False;0.010059350165979277;6.3e+17;0.0;5.89;0.05
1416;50209;OP22;KJM008+2520;20241001.056;4.0;0.0;False;0.015081439774783833;7.4e+17;0.0;6.48;0.04
1417;50209;OP22;KJM008+2520;20241001.056;7.0;0.0;False;0.017595013070581138;7.9e+17;0.0;7.2;0.03
1418;50209;OP22;KJM008+2520;20241001.056;10.0;0.0;False;0.010057832537088257;5.5000000000000006e+17;0.0;6.19;0.04
1419;50209;OP22;KJM008+2520;20241001.056;13.0;0.0;False;0.0;3.9e+17;0.0;5.94;0.04
1420;50209;OP22;KJM008+2520;20241001.056;16.0;0.0;False;0.0;2.4e+17;0.0;4.17;0.09
1421;50209;OP22;KJM008+2520;20241001.056;19.0;0.0;False;0.0;3.2e+17;0.0;4.49;0.06
1422;50209;OP22;KJM008+2520;20241001.029;1.0;0.0;False;0.0;3.5e+17;0.0;5.56;0.07
1423;50209;OP22;KJM008+2520;20241001.029;4.0;0.0;False;0.0;0.0;0.0;6.53;3.79
1424;50209;OP22;KJM008+2520;20241001.041;1.0;0.0;False;0.0;5e+16;0.0;8.74;0.44
1425;50209;OP22;KJM008+2520;20241001.041;4.0;0.0;False;0.0;5e+16;0.0;5.96;0.34
1426;50209;OP22;KJM008+2520;20241001.041;7.0;0.0;False;0.0;1.8e+17;0.0;5.3;0.23
1427;50209;OP22;KJM008+2520;20241001.041;10.0;0.0;False;0.0;3.3e+17;0.0;5.51;0.08
1428;50209;OP22;KJM008+2520;20241001.041;13.0;0.0;False;0.0;2.1e+17;0.0;5.35;0.08
1429;50209;OP22;KJM008+2520;20241001.041;16.0;0.0;False;0.0;3.9e+17;0.0;6.52;0.04
1430;50209;OP22;KJM008+2520;20241001.041;19.0;0.0;False;0.0;5.6999999999999994e+17;0.0;7.48;0.04
1431;50209;OP22;KJM008+2520;20241001.033;1.0;0.0;False;0.0;4e+17;0.0;7.43;0.04
1432;50209;OP22;KJM008+2520;20241001.033;4.0;0.0;False;0.0;5.5000000000000006e+17;1e+16;12.55;0.16
1433;50209;OP22;KJM008+2520;20241001.033;7.0;0.0;False;0.002513699663164245;6.7e+17;1e+16;11.87;0.14
1434;50209;OP22;KJM008+2520;20241001.033;10.0;0.0;False;0.0025142052597174032;8.4e+17;1e+16;9.86;0.1
1435;50209;OP22;KJM008+2520;20241001.033;13.0;0.0;False;0.0;0.0;0.0;8.32;6.45
1436;50209;OP22;KJM008+2520;20241001.030;1.0;0.0;False;0.0;2.8000000000000003e+17;1e+16;11.34;0.24
1437;50209;OP22;KJM008+2520;20241001.030;4.0;0.0;False;0.0;3.3e+17;0.0;5.87;0.05
1438;50209;OP22;KJM008+2520;20241001.030;7.0;0.0;False;0.0;3.8e+17;0.0;6.14;0.07
1439;50209;OP22;KJM008+2520;20241001.030;10.0;0.0;False;0.0;3.8e+17;0.0;6.56;0.04
1440;50209;OP22;KJM008+2520;20241001.030;13.0;0.0;False;0.0;9.99e+18;1.9e+17;0.95;0.07
1441;50209;OP22;KJM008+2520;20241001.031;1.0;0.0;False;0.0;3.8e+17;0.0;5.63;0.07
1442;50209;OP22;KJM008+2520;20241001.031;4.0;0.0;False;0.0;0.0;0.0;0.52;0.31
1443;50209;OP22;KJM008+2520;20241001.032;1.0;0.0;False;0.0;4.6e+17;0.0;7.71;0.05
1444;50209;OP22;KJM008+2520;20241001.032;4.0;0.0;False;0.0;0.0;0.0;0.22;0.14
1445;50209;OP22;KJM008+2520;20241009.050;1.9;0.0;False;0.005028663381273258;6.6e+17;0.0;6.62;0.04
1446;50209;OP22;KJM008+2520;20241009.050;5.4;0.0;False;0.010051766597979595;7.5e+17;0.0;7.94;0.04
1447;50209;OP22;KJM008+2520;20241009.052;1.9;0.0;False;0.0;0.0;0.0;10.76;2.28
1448;50209;OP22;KJM008+2520;20241009.052;5.4;0.0;False;0.0;0.0;0.0;6.57;2.47
1449;50209;OP22;KJM008+2520;20241009.055;1.9;0.011764705882352941;True;0.1056072416394267;2.13e+18;1e+16;10.92;0.06
1450;50209;OP22;KJM008+2520;20241009.055;5.4;0.011764705882352941;True;0.10311352547658569;2.38e+18;1e+16;10.16;0.08
1451;50209;OP22;KJM008+2520;20241009.045;1.9;0.0;False;0.0;2.1e+17;0.0;8.1;0.12
1452;50209;OP22;KJM008+2520;20241009.045;3.0;0.0;False;0.0;2.6e+17;0.0;10.14;0.2
1453;50209;OP22;KJM008+2520;20241009.045;4.0;0.0;False;0.0;2.5e+17;0.0;9.49;0.14
1454;50209;OP22;KJM008+2520;20241009.045;5.4;0.0;False;0.0;2.8000000000000003e+17;0.0;10.09;0.12
1455;50209;OP22;KJM008+2520;20241009.045;7.0;0.0;False;0.0;2.9e+17;0.0;9.6;0.14
1456;50209;OP22;KJM008+2520;20241009.045;8.95;0.0;False;0.0;2.2e+17;0.0;8.66;0.12
1457;50209;OP22;KJM008+2520;20241009.045;12.45;0.0;False;0.0;0.0;0.0;6.5;4.12
1458;50209;OP22;KJM008+2520;20241009.044;1.9;0.0;False;0.0;2.3e+17;1e+16;10.38;0.25
1459;50209;OP22;KJM008+2520;20241009.044;3.0;0.0;False;0.0;2.8000000000000003e+17;0.0;9.35;0.13
1460;50209;OP22;KJM008+2520;20241009.044;4.0;0.0;False;0.0;2.3e+17;0.0;9.33;0.15
1461;50209;OP22;KJM008+2520;20241009.044;5.4;0.0;False;0.0;0.0;0.0;1.81;0.33
1462;50209;OP22;KJM008+2520;20241009.044;7.0;0.0;False;0.0;0.0;0.0;3.09;3.5
1463;50209;OP22;KJM008+2520;20241009.044;8.95;0.0;False;0.0;0.0;0.0;0.87;0.53
1464;50209;OP22;KJM008+2520;20241017.050;1.0;0.0;False;0.12076857300940597;;;;
1465;50209;OP22;KJM008+2520;20241017.050;3.0;0.27380952380952384;True;0.146040849179998;;;;
1466;50209;OP22;KJM008+2520;20241017.050;5.0;0.1590909090909091;True;0.1309900940312767;;;;
1467;50209;OP22;KJM008+2520;20241017.050;7.0;0.0;False;0.0;;;;
1468;50209;OP22;KJM008+2520;20241017.050;9.0;0.0;False;0.0;;;;
1469;50209;OP22;KJM008+2520;20241017.020;1.0;0.0;False;0.0;;;;
1470;50209;OP22;KJM008+2520;20241017.020;2.0;0.0;False;0.0;;;;
1471;50209;OP22;KJM008+2520;20241017.020;4.0;0.0;False;0.0;;;;
1472;50209;OP22;KJM008+2520;20241017.020;6.0;0.0;False;0.0;;;;
1473;50209;OP22;KJM008+2520;20241017.020;8.0;0.0;False;0.0;;;;
1474;50209;OP22;KJM008+2520;20241017.020;10.0;0.0;False;0.0;;;;
1475;50209;OP22;KJM008+2520;20241017.020;12.0;0.0;False;0.0;;;;
1476;50209;OP22;KJM008+2520;20241017.020;14.0;0.0;False;0.0;;;;
1477;50209;OP22;KJM008+2520;20241017.022;1.0;0.0;False;0.0;;;;
1478;50209;OP22;KJM008+2520;20241017.022;2.0;0.0;False;0.0;;;;
1479;50209;OP22;KJM008+2520;20241017.022;4.0;0.0;False;0.0;;;;
1480;50209;OP22;KJM008+2520;20241017.022;6.0;0.0;False;0.0;;;;
1481;50209;OP22;KJM008+2520;20241017.022;8.0;0.0;False;0.0;;;;
1482;50209;OP22;KJM008+2520;20241017.022;10.0;0.0;False;0.0;;;;
1483;50209;OP22;KJM008+2520;20241017.022;12.0;0.0;False;0.0;;;;
1484;50209;OP22;KJM008+2520;20241017.022;14.0;0.0;False;0.0;;;;
1485;50209;OP22;KJM008+2520;20241017.011;1.0;0.0;False;0.07032348804500703;;;;
1486;50209;OP22;KJM008+2520;20241017.011;2.0;0.0;False;0.010047221943132723;;;;
1487;50209;OP22;KJM008+2520;20241017.011;4.0;0.0;False;0.03768654841465253;;;;
1488;50209;OP22;KJM008+2520;20241017.011;6.0;0.0;False;0.03772256312242229;;;;
1489;50209;OP22;KJM008+2520;20241017.011;8.0;0.0;False;0.05033725963958522;;;;
1490;50209;OP22;KJM008+2520;20241017.011;10.0;0.0;False;0.007555913761837598;;;;
1491;50209;OP22;KJM008+2520;20241017.011;12.0;0.0;False;0.0;;;;
1492;50209;OP22;KJM008+2520;20241017.011;14.0;0.0;False;0.0;;;;
1493;50209;OP22;KJM008+2520;20241017.012;1.0;0.0;False;0.002517750138476258;;;;
1494;50209;OP22;KJM008+2520;20241017.012;2.0;0.0;False;0.0;;;;
1495;50209;OP22;KJM008+2520;20241017.012;4.0;0.0;False;0.0;;;;
1496;50209;OP22;KJM008+2520;20241017.012;6.0;0.0;False;0.0;;;;
1497;50209;OP22;KJM008+2520;20241017.012;8.0;0.0;False;0.0;;;;
1498;50209;OP22;KJM008+2520;20241017.012;10.0;0.0;False;0.0;;;;
1499;50209;OP22;KJM008+2520;20241017.012;12.0;0.0;False;0.0;;;;
1500;50209;OP22;KJM008+2520;20241017.012;14.0;0.0;False;0.0;;;;
1501;50209;OP22;KJM008+2520;20241017.008;1.0;0.0;False;0.08795295773232145;;;;
1502;50209;OP22;KJM008+2520;20241017.008;2.0;0.0;False;0.0628456510809452;;;;
1503;50209;OP22;KJM008+2520;20241017.008;4.0;0.0;False;0.037749144352728005;;;;
1504;50209;OP22;KJM008+2520;20241017.008;6.0;0.0;False;0.007554391619661563;;;;
1505;50209;OP22;KJM008+2520;20241017.008;8.0;0.0;False;0.0025191455058444175;;;;
1506;50209;OP22;KJM008+2520;20241017.008;10.0;0.0;False;0.0;;;;
1507;50209;OP22;KJM008+2520;20241017.008;12.0;0.0;False;0.0;;;;
1508;50209;OP22;KJM008+2520;20241017.007;1.0;0.0;False;0.11063081176174919;;;;
1509;50209;OP22;KJM008+2520;20241017.007;2.0;0.0;False;0.08540567696558654;;;;
1510;50209;OP22;KJM008+2520;20241017.007;4.0;0.0;False;0.06779150346489907;;;;
1511;50209;OP22;KJM008+2520;20241017.007;6.0;0.0;False;0.0;;;;
1512;50209;OP22;KJM008+2520;20241017.007;8.0;0.0;False;0.0;;;;
1513;50209;OP22;KJM008+2520;20241016.055;1.5;0.011235955056179775;True;0.10812713739690204;;;;
1514;50209;OP22;KJM008+2520;20241016.055;4.0;0.0;False;0.11322937625754527;;;;
1515;50209;OP22;KJM008+2520;20241016.055;6.5;0.0;False;0.11823576745121706;;;;
1516;50209;OP22;KJM008+2520;20241016.054;1.5;0.0;False;0.09553979986926132;;;;
1517;50209;OP22;KJM008+2520;20241016.054;4.0;0.0;False;0.0;;;;
1518;50209;OP22;KJM008+2520;20241016.054;6.5;0.0;False;0.0;;;;
1519;50209;OP22;KJM008+2520;20241016.025;0.5;0.0;False;0.0;;;;
1520;50209;OP22;KJM008+2520;20241016.025;3.5;0.0;False;0.0;;;;
1521;50209;OP22;KJM008+2520;20241016.025;5.5;0.0;False;0.0;;;;
1522;50209;OP22;KJM008+2520;20241016.025;8.5;0.0;False;0.00251407884151247;;;;
1523;50209;OP22;KJM008+2520;20241016.025;12.5;0.0;False;0.010054293183189221;;;;
1524;50209;OP22;KJM008+2520;20241016.025;15.0;0.0;False;0.0;;;;
1525;50209;OP22;KJM008+2520;20241016.024;1.0;0.0;False;0.0;;;;
1526;50209;OP22;KJM008+2520;20241016.024;3.0999999999999996;0.0;False;0.0;;;;
1527;50209;OP22;KJM008+2520;20241016.024;5.1;0.0;False;0.0;;;;
1528;50209;OP22;KJM008+2520;20241016.024;8.1;0.0;False;0.0;;;;
1529;50209;OP22;KJM008+2520;20241016.024;12.6;0.0;False;0.0075407198873919164;;;;
1530;50209;OP22;KJM008+2520;20241016.024;15.0;0.0;False;0.0;;;;
1531;50209;OP22;KJM008+2520;20241009.019;1.0;0.0;False;0.0;0.0;0.0;1.25;0.61
1532;50209;OP22;KJM008+2520;20241009.019;6.0;0.0;False;0.0;0.0;0.0;6.54;4.67
1533;50209;OP22;KJM008+2520;20241009.026;2.0;0.0;False;0.07543753771876886;1.58e+18;0.0;5.95;0.03
1534;50209;OP22;KJM008+2520;20241009.026;5.0;0.0;True;0.09803428686340555;1.87e+18;0.0;6.01;0.02
1535;50209;OP22;KJM008+2520;20241009.022;1.0;0.0;False;0.05544096191578206;1.5e+18;1e+16;5.55;0.04
1536;50209;OP22;KJM008+2520;20241009.022;3.0;0.0;False;0.1309709568631399;3.72e+18;1e+16;8.03;0.02
1537;50209;OP22;KJM008+2520;20241009.022;6.0;0.0;False;0.0;0.0;0.0;6.52;5.0
1538;50209;OP22;KJM008+2520;20241009.022;9.0;0.0;False;0.0;9.99e+18;1.5e+17;0.93;0.06
1539;50209;OP22;KJM008+2520;20240919.016;;;;;;;;
1540;50209;OP22;KJM008+2520;20240919.017;;;;;;;;
1541;50209;OP22;KJM008+2520;20240919.022;;;;;;;;
1542;50209;OP22;KJM008+2520;20240919.023;;;;;;;;
1543;50209;OP22;KJM008+2520;20240919.020;;;;;;;;
1544;50209;OP22;KJM008+2520;20240919.018;;;;;;;;
1545;50209;OP22;KJM008+2520;20240919.053;;;;;;;;
1546;50209;OP22;KJM008+2520;20240919.055;;;;;;;;
1547;50209;OP22;KJM008+2520;20240919.054;;;;;;;;
1548;50209;OP22;KJM008+2520;20240919.052;;;;;;;;
1549;50209;OP22;KJM008+2520;20240919.057;;;;;;;;
1550;50209;OP22;KJM008+2520;20240919.036;;;;;;;;
1551;50209;OP22;KJM008+2520;20240919.034;;;;;;;;
1552;50209;OP22;KJM008+2520;20240919.038;;;;;;;;
1553;50209;OP22;KJM008+2520;20240919.039;;;;;;;;
1554;50209;OP22;KJM008+2520;20240919.037;;;;;;;;
1555;50209;OP22;KJM008+2520;20240919.040;;;;;;;;
1556;50209;OP22;KJM008+2520;20240919.035;;;;;;;;
1557;50209;OP22;KJM008+2520;20240919.008;;;;;;;;
1558;50209;OP22;KJM008+2520;20240919.007;;;;;;;;
1559;50209;OP22;KJM008+2520;20240919.015;;;;;;;;
1560;50209;OP22;KJM008+2520;20240919.010;;;;;;;;
1561;50209;OP22;KJM008+2520;20240919.013;;;;;;;;
1562;50209;OP22;KJM008+2520;20240919.012;;;;;;;;
1563;50209;OP22;KJM008+2520;20240919.011;;;;;;;;
1564;50209;OP22;KJM008+2520;20240919.014;;;;;;;;
1565;50209;OP22;KJM008+2520;20240919.009;;;;;;;;
1566;50209;OP22;KJM008+2520;20240919.044;;;;;;;;
1567;50209;OP22;KJM008+2520;20240919.051;;;;;;;;
1568;50209;OP22;KJM008+2520;20240919.048;;;;;;;;
1569;50209;OP22;KJM008+2520;20240919.047;;;;;;;;
1570;50209;OP22;KJM008+2520;20240919.050;;;;;;;;
1571;50209;OP22;KJM008+2520;20240919.049;;;;;;;;
1572;50209;OP22;KJM008+2520;20240919.046;;;;;;;;
1573;50209;OP22;KJM008+2520;20240919.045;;;;;;;;
1574;50209;OP22;KJM008+2520;20240919.043;;;;;;;;
1575;50209;OP22;KJM008+2520;20240919.033;;;;;;;;
1576;50209;OP22;KJM008+2520;20240919.031;;;;;;;;
1577;50209;OP22;KJM008+2520;20240919.032;;;;;;;;
1578;50209;OP22;KJM008+2520;20240919.029;;;;;;;;
1579;50209;OP22;KJM008+2520;20240919.028;;;;;;;;
1580;50209;OP22;KJM008+2520;20240919.025;;;;;;;;
1581;50209;OP22;KJM008+2520;20240919.027;;;;;;;;
1582;50209;OP22;KJM008+2520;20240919.026;;;;;;;;
1583;50209;OP23;DBM000+2520;20250401.042;2.9;0.0;False;0.0;;;;
1584;50209;OP23;DBM000+2520;20250401.068;;;;;;;;
1585;50209;OP23;DBM000+2520;20250401.063;2.0;0.1891891891891892;True;0.01256407679163735;4.93e+18;4e+16;37.73;0.63
1586;50209;OP23;DBM000+2520;20250401.063;4.0;0.0449438202247191;True;0.0;4.1900000000000005e+18;5e+16;37.31;0.92
1587;50209;OP23;DBM000+2520;20250401.063;6.0;0.17094017094017094;True;0.0176020921343794;7.49e+18;5e+16;35.68;0.59
1588;50209;OP23;DBM000+2520;20250401.063;8.0;0.30434782608695654;True;0.1712187515718525;1.234e+19;6e+16;25.29;0.25
1589;50209;OP23;DBM000+2520;20250401.063;9.5;0.427536231884058;True;0.18384387103264424;1.526e+19;4e+16;23.36;0.14
1590;50209;OP23;DBM000+2520;20250401.070;2.0;0.803921568627451;True;0.20150943396226415;3.135e+19;9e+16;24.82;0.16
1591;50209;OP23;DBM000+2520;20250401.070;4.0;0.7595628415300546;True;0.18388086733410475;2.723e+19;9e+16;23.6;0.18
1592;50209;OP23;DBM000+2520;20250401.070;6.0;0.8090452261306532;True;0.2115268557634279;3.195e+19;1e+17;23.83;0.16
1593;50209;OP23;DBM000+2520;20250401.070;8.0;0.94140625;True;0.2618640659561633;4.508e+19;1.1e+17;24.19;0.13
1594;50209;OP23;DBM000+2520;20250401.070;9.5;0.044444444444444446;True;0.1434966301176944;6.43e+18;9e+16;7.4;0.2
1595;50209;OP23;DBM000+2520;20250401.070;11.0;0.0;False;0.0;;;;
1596;50209;OP23;DBM000+2520;20250401.069;2.0;0.6708860759493671;True;0.19138347074200684;2.239e+19;7.000000000000001e+16;23.01;0.16
1597;50209;OP23;DBM000+2520;20250401.069;4.0;0.75;True;0.19391348088531188;2.766e+19;9e+16;23.7;0.17
1598;50209;OP23;DBM000+2520;20250401.069;6.0;0.8404255319148937;True;0.2517992853188384;3.6409999999999996e+19;1.3e+17;21.37;0.17
1599;50209;OP23;DBM000+2520;20250401.069;8.0;0.8720379146919431;True;0.3499320959710276;4.441e+19;2.1e+17;19.09;0.2
1600;50209;OP23;DBM000+2520;20250401.069;9.5;0.0;False;0.0;;;;
1601;50209;OP23;DBM000+2520;20250401.076;1.0;0.023809523809523808;True;0.08049675700135754;3.69e+18;2e+16;29.95;0.26
1602;50209;OP23;DBM000+2520;20250401.076;3.0;0.10526315789473684;True;0.007543753771876886;4.1500000000000005e+18;3e+16;36.63;0.5
1603;50209;OP23;DBM000+2520;20250401.076;4.5;0.06593406593406594;True;0.0;4.3e+18;4e+16;36.29;0.7
1604;50209;OP23;DBM000+2520;20250401.076;6.0;0.125;True;0.12336486214530086;8.08e+18;3e+16;27.8;0.25
1605;50209;OP23;DBM000+2520;20250401.076;7.5;0.10576923076923077;True;0.1435322507666784;7.55e+18;3e+16;26.74;0.24
1606;50209;OP23;DBM000+2520;20250401.076;9.0;0.13592233009708737;True;0.16375886168233697;8.050000000000001e+18;4e+16;24.11;0.23
1607;50209;OP23;DBM000+2520;20250401.076;11.0;0.1810344827586207;True;0.16118652589240826;1.129e+19;4e+16;22.89;0.17
1608;50209;OP23;DBM000+2520;20250401.076;13.0;0.2;True;0.16866985164697007;1.15e+19;5e+16;21.34;0.2
1609;50209;OP23;DBM000+2520;20250401.072;1.0;0.0;False;0.13581301834631818;2.65e+18;1e+16;21.57;0.17
1610;50209;OP23;DBM000+2520;20250401.072;3.0;0.0;True;0.03523852611471372;3.24e+18;2e+16;25.23;0.34
1611;50209;OP23;DBM000+2520;20250401.072;4.5;0.011363636363636364;True;0.052845937248592115;4.0599999999999995e+18;3e+16;26.59;0.33
1612;50209;OP23;DBM000+2520;20250401.072;6.0;0.06593406593406594;True;0.15866230827256725;6.06e+18;2e+16;22.59;0.17
1613;50209;OP23;DBM000+2520;20250401.072;7.5;0.05555555555555555;True;0.16120438323112496;7.76e+18;4e+16;17.32;0.18
1614;50209;OP23;DBM000+2520;20250401.072;9.0;0.043010752688172046;True;0.15364504776269483;5.66e+18;2e+16;17.35;0.12
1615;50209;OP23;DBM000+2520;20250401.072;11.0;0.0;False;0.0;0.0;;26.89;
1616;50209;OP23;DBM000+2520;20250401.072;13.0;0.0;False;0.0;;;;
1617;50209;OP23;DBM000+2520;20250401.078;;;;;;;;
1618;50209;OP23;DBM000+2520;20250401.082;2.0;0.0;False;0.0;;;;
1619;50209;OP23;DBM000+2520;20250401.082;4.0;0.0;False;0.0;0.0;;2.53;
1620;50209;OP23;DBM000+2520;20250401.083;2.0;0.011764705882352941;True;0.08046670690002011;3.07e+18;2e+16;23.86;0.37
1621;50209;OP23;DBM000+2520;20250401.083;4.0;0.0;False;0.005027904872039821;3.53e+18;4e+16;32.04;0.69
1622;50209;OP23;DBM000+2520;20250401.083;6.0;0.03333333333333333;True;0.03021618903971845;4.3e+18;3e+16;32.15;0.41
1623;50209;OP23;DBM000+2520;20250401.083;8.0;0.16666666666666666;True;0.14852978135209852;9.029999999999999e+18;3e+16;13.03;0.09
1624;50209;OP23;DBM000+2520;20250401.083;9.5;0.0;False;0.0025113008538422904;2.29e+18;1.2e+17;6.91;0.68
1625;50209;OP23;DBM000+2520;20250401.075;2.9;0.09803921568627451;True;0.07057699079430554;6.72e+18;5e+16;30.87;0.47
1626;50209;OP23;DBM000+2520;20250401.075;6.4;0.16071428571428573;True;0.022687257910357663;5.37e+18;6e+16;37.36;0.89
1627;50209;OP23;DBM000+2520;20250401.075;9.9;0.0;False;0.0;;;;
1628;50209;OP23;DBM000+2520;20250401.077;1.0;0.22105263157894736;True;0.16359157407872907;1.133e+19;6e+16;8.25;0.09
1629;50209;OP23;DBM000+2520;20250401.077;4.0;0.2727272727272727;True;0.16376709573612228;1.151e+19;4e+16;13.76;0.08
1630;50209;OP23;DBM000+2520;20250401.077;7.0;0.7380952380952381;True;0.20145801910507793;2.892e+19;9e+16;20.6;0.13
1631;50209;OP23;DBM000+2520;20250401.077;9.0;0.41237113402061853;True;0.15615887380593263;1.372e+19;7.000000000000001e+16;11.15;0.11
1632;50209;OP23;DBM000+2520;20250401.080;1.0;0.3;True;0.1586248492159228;1.068e+19;4e+16;15.09;0.1
1633;50209;OP23;DBM000+2520;20250401.080;4.0;0.35789473684210527;True;0.16619746631811783;1.186e+19;3e+16;14.87;0.08
1634;50209;OP23;DBM000+2520;20250401.080;7.0;0.7192982456140351;True;0.19388422270281144;2.63e+19;7.000000000000001e+16;22.3;0.13
1635;50209;OP23;DBM000+2520;20250401.080;9.0;0.49056603773584906;True;0.1636509851226377;1.315e+19;4e+16;15.2;0.1
1636;50209;OP23;DBM000+2520;20250401.079;1.0;0.0;False;0.14603126727994772;2.82e+18;1e+16;16.3;0.12
1637;50209;OP23;DBM000+2520;20250401.079;4.0;0.012048192771084338;True;0.125930022119445;3.01e+18;2e+16;17.41;0.17
1638;50209;OP23;DBM000+2520;20250401.079;7.0;0.011904761904761904;True;0.06539331490324202;3.77e+18;1e+16;27.09;0.21
1639;50209;OP23;DBM000+2520;20250401.079;10.0;0.011627906976744186;True;0.06791333634946967;3.95e+18;1e+16;29.27;0.23
1640;50209;OP23;DBM000+2520;20250401.084;1.0;0.056818181818181816;True;0.1586248492159228;5.73e+18;2e+16;14.11;0.09
1641;50209;OP23;DBM000+2520;20250401.084;4.0;0.011627906976744186;True;0.14100437339767757;3.35e+18;2e+16;17.31;0.14
1642;50209;OP23;DBM000+2520;20250401.084;7.0;0.03296703296703297;True;0.15109323950741393;4.5999999999999995e+18;1e+16;27.74;0.17
1643;50209;OP23;DBM000+2520;20250401.084;10.0;0.011494252873563218;True;0.09318924352852476;3.81e+18;1e+16;31.19;0.24
1644;50209;OP23;DBM000+2520;20250401.081;1.0;0.27522935779816515;True;0.19395402645742166;8.92e+18;3e+16;24.93;0.19
1645;50209;OP23;DBM000+2520;20250401.081;4.0;0.0449438202247191;True;0.15867028766847716;6.81e+18;3e+16;26.8;0.24
1646;50209;OP23;DBM000+2520;20250401.081;7.0;0.021739130434782608;True;0.10818419465111602;6.51e+18;3e+16;27.16;0.31
1647;50209;OP23;DBM000+2520;20250401.081;10.0;0.011494252873563218;True;0.11073116765563713;4.5e+18;2e+16;25.67;0.26
1648;50209;OP23;DBM000+2520;20250401.053;2.9;0.34415584415584416;True;0.1334807518343552;1.045e+19;6e+16;32.06;0.44
1649;50209;OP23;DBM000+2520;20250401.053;6.4;0.25;True;0.14824120603015076;9.85e+18;5e+16;29.21;0.32
1650;50209;OP23;DBM000+2520;20250401.053;9.9;0.175;True;0.12342201881003872;9.17e+18;5e+16;27.59;0.36
1651;50209;OP23;DBM000+2520;20250401.053;13.4;0.053763440860215055;True;0.0528062764031382;4.78e+18;3e+16;25.15;0.32
1652;50209;OP23;DBM000+2520;20250401.050;2.9;0.38953488372093026;True;0.17126488768279813;1.171e+19;6e+16;31.17;0.38
1653;50209;OP23;DBM000+2520;20250401.050;6.4;0.6310679611650486;True;0.19641061733360146;2.164e+19;5e+16;28.46;0.16
1654;50209;OP23;DBM000+2520;20250401.050;9.9;0.0;False;0.0;;;;
1655;50209;OP23;DBM000+2520;20250401.047;2.9;0.0;False;0.0;;;;
1656;50209;OP23;DBM000+2520;20250401.049;2.9;0.22580645161290322;True;0.14570667738531878;;;;
1657;50209;OP23;DBM000+2520;20250401.049;6.4;0.05263157894736842;True;0.0730444399758697;;;;
1658;50209;OP23;DBM000+2520;20250401.049;9.9;0.0;False;0.0;;;;
1659;50209;OP23;DBM000+2520;20250401.045;2.9;0.45806451612903226;True;0.19401408450704224;;;;
1660;50209;OP23;DBM000+2520;20250401.045;6.4;0.0;False;0.0;;;;
1661;50209;OP23;DBM000+2520;20250401.055;1.0;0.012048192771084338;True;0.06289624635201771;3.52e+18;1e+16;33.23;0.27
1662;50209;OP23;DBM000+2520;20250401.055;4.0;0.011363636363636364;False;0.005030940282738844;3.22e+18;3e+16;28.79;0.53
1663;50209;OP23;DBM000+2520;20250401.055;7.0;0.0;False;0.0;;;;
1664;50209;OP23;DBM000+2520;20250401.054;1.0;0.0;False;0.13853270981042892;2.49e+18;1e+16;17.34;0.12
1665;50209;OP23;DBM000+2520;20250401.054;4.0;0.0;False;0.12595496582227583;2.78e+18;1e+16;16.85;0.13
1666;50209;OP23;DBM000+2520;20250401.054;7.0;0.0;False;0.0;;;;
1667;50209;OP23;DBM000+2520;20250401.052;1.0;0.0;False;0.10567347349361231;2.75e+18;1e+16;26.87;0.23
1668;50209;OP23;DBM000+2520;20250401.052;4.0;0.03488372093023256;True;0.01760917689675991;3.64e+18;2e+16;30.85;0.3
1669;50209;OP23;DBM000+2520;20250401.052;7.0;0.011494252873563218;True;0.005030434126465114;3.39e+18;3e+16;31.9;0.56
1670;50209;OP23;DBM000+2520;20250401.052;10.0;0.0;False;0.0025135732957973053;2.36e+18;;32.59;
1671;50209;OP23;DBM000+2520;20250401.065;2.9;0.3493150684931507;True;0.1635330786245727;;;;
1672;50209;OP23;DBM000+2520;20250401.065;6.4;0.14953271028037382;True;0.14607532558958114;8.6e+18;3e+16;27.5;0.24
1673;50209;OP23;DBM000+2520;20250401.065;9.9;0.18699186991869918;True;0.12593823988715933;9.32e+18;4e+16;27.81;0.27
1674;50209;OP23;DBM000+2520;20250401.065;13.4;0.1440677966101695;True;0.13083266291230894;9.140000000000001e+18;4e+16;25.33;0.25
1675;50209;OP23;DBM000+2520;20250401.066;;;;;;;;
1676;50209;OP23;DBM000+2520;20250401.074;2.9;0.27611940298507465;True;0.13597747951540742;8.67e+18;4e+16;33.96;0.39
1677;50209;OP23;DBM000+2520;20250401.074;6.4;0.11214953271028037;True;0.04023537695518785;7.46e+18;5e+16;30.94;0.44
1678;50209;OP23;DBM000+2520;20250401.074;9.9;0.0;False;0.0;;;;
1679;50209;OP23;DBM000+2520;20250401.061;2.9;0.18691588785046728;True;0.17639364057154358;8.24e+18;3e+16;27.5;0.19
